reading.no,date.time,temp.C,Intensity.lum.per.sqft
135,7/16/2025 17:30,12.594,144
136,7/16/2025 17:45,12.594,128
137,7/16/2025 18:00,12.594,126
138,7/16/2025 18:15,12.69,98
139,7/16/2025 18:30,12.69,92
140,7/16/2025 18:45,12.787,74
141,7/16/2025 19:00,12.883,63
142,7/16/2025 19:15,12.883,50
143,7/16/2025 19:30,12.883,28
144,7/16/2025 19:45,12.69,11
145,7/16/2025 20:00,12.69,7
146,7/16/2025 20:15,12.69,2
147,7/16/2025 20:30,12.594,0
148,7/16/2025 20:45,12.594,0
149,7/16/2025 21:00,12.594,0
150,7/16/2025 21:15,12.594,0
151,7/16/2025 21:30,12.594,0
152,7/16/2025 21:45,12.594,0
153,7/16/2025 22:00,12.69,0
154,7/16/2025 22:15,12.787,0
155,7/16/2025 22:30,12.883,0
156,7/16/2025 22:45,12.883,0
157,7/16/2025 23:00,12.98,0
158,7/16/2025 23:15,12.98,0
159,7/16/2025 23:30,13.076,0
160,7/16/2025 23:45,13.076,0
161,7/17/2025 0:00,13.173,0
162,7/17/2025 0:15,13.076,0
163,7/17/2025 0:30,13.076,0
164,7/17/2025 0:45,13.654,0
165,7/17/2025 1:00,13.654,0
166,7/17/2025 1:15,13.654,0
167,7/17/2025 1:30,13.558,0
168,7/17/2025 1:45,13.654,0
169,7/17/2025 2:00,13.75,0
170,7/17/2025 2:15,13.75,0
171,7/17/2025 2:30,13.654,0
172,7/17/2025 2:45,13.654,0
173,7/17/2025 3:00,13.654,0
174,7/17/2025 3:15,13.654,0
175,7/17/2025 3:30,13.558,0
176,7/17/2025 3:45,13.461,0
177,7/17/2025 4:00,13.461,0
178,7/17/2025 4:15,13.461,0
179,7/17/2025 4:30,13.461,0
180,7/17/2025 4:45,13.461,0
181,7/17/2025 5:00,13.461,0
182,7/17/2025 5:15,13.461,0
183,7/17/2025 5:30,13.461,1
184,7/17/2025 5:45,13.365,3
185,7/17/2025 6:00,13.365,13
186,7/17/2025 6:15,13.365,22
187,7/17/2025 6:30,13.269,20
188,7/17/2025 6:45,13.173,22
189,7/17/2025 7:00,13.173,38
190,7/17/2025 7:15,13.173,86
191,7/17/2025 7:30,13.173,68
192,7/17/2025 7:45,13.461,60
193,7/17/2025 8:00,14.038,120
194,7/17/2025 8:15,14.038,97
195,7/17/2025 8:30,14.038,248
196,7/17/2025 8:45,14.038,400
197,7/17/2025 9:00,14.038,496
198,7/17/2025 9:15,14.134,800
199,7/17/2025 9:30,14.134,800
200,7/17/2025 9:45,14.134,896
201,7/17/2025 10:00,14.23,1152
202,7/17/2025 10:15,14.23,1088
203,7/17/2025 10:30,14.23,896
204,7/17/2025 10:45,14.325,1152
205,7/17/2025 11:00,14.325,1216
206,7/17/2025 11:15,14.421,1152
207,7/17/2025 11:30,14.421,1088
208,7/17/2025 11:45,14.517,992
209,7/17/2025 12:00,14.421,896
210,7/17/2025 12:15,14.517,1024
211,7/17/2025 12:30,14.517,768
212,7/17/2025 12:45,14.613,1088
213,7/17/2025 13:00,14.421,1280
214,7/17/2025 13:15,14.613,992
215,7/17/2025 13:30,14.9,992
216,7/17/2025 13:45,14.613,101
217,7/17/2025 14:00,14.23,432
218,7/17/2025 14:15,13.75,320
219,7/17/2025 14:30,13.558,480
220,7/17/2025 14:45,13.365,512
221,7/17/2025 15:00,13.076,168
222,7/17/2025 15:15,12.98,256
223,7/17/2025 15:30,12.98,352
224,7/17/2025 15:45,13.173,232
225,7/17/2025 16:00,13.269,224
226,7/17/2025 16:15,13.076,224
227,7/17/2025 16:30,13.076,100
228,7/17/2025 16:45,13.076,240
229,7/17/2025 17:00,13.076,90
230,7/17/2025 17:15,13.173,168
231,7/17/2025 17:30,13.654,128
232,7/17/2025 17:45,15.187,102
233,7/17/2025 18:00,16.046,92
234,7/17/2025 18:15,16.332,72
235,7/17/2025 18:30,16.332,91
236,7/17/2025 18:45,16.332,48
237,7/17/2025 19:00,16.141,28
238,7/17/2025 19:15,16.332,26
239,7/17/2025 19:30,16.237,16
240,7/17/2025 19:45,16.332,8
241,7/17/2025 20:00,16.237,5
242,7/17/2025 20:15,16.237,1
243,7/17/2025 20:30,16.141,0
244,7/17/2025 20:45,16.141,0
245,7/17/2025 21:00,16.141,0
246,7/17/2025 21:15,16.046,0
247,7/17/2025 21:30,16.046,0
248,7/17/2025 21:45,16.046,0
249,7/17/2025 22:00,15.951,0
250,7/17/2025 22:15,15.855,0
251,7/17/2025 22:30,15.855,0
252,7/17/2025 22:45,15.855,0
253,7/17/2025 23:00,15.855,0
254,7/17/2025 23:15,15.855,0
255,7/17/2025 23:30,15.951,0
256,7/17/2025 23:45,16.046,0
257,7/18/2025 0:00,16.237,0
258,7/18/2025 0:15,16.046,0
259,7/18/2025 0:30,16.237,0
260,7/18/2025 0:45,16.618,0
261,7/18/2025 1:00,16.427,0
262,7/18/2025 1:15,16.237,0
263,7/18/2025 1:30,15.855,0
264,7/18/2025 1:45,15.091,0
265,7/18/2025 2:00,12.401,0
266,7/18/2025 2:15,11.431,0
267,7/18/2025 2:30,11.236,0
268,7/18/2025 2:45,10.944,0
269,7/18/2025 3:00,10.651,0
270,7/18/2025 3:15,10.553,0
271,7/18/2025 3:30,10.553,0
272,7/18/2025 3:45,10.553,0
273,7/18/2025 4:00,10.455,0
274,7/18/2025 4:15,10.259,0
275,7/18/2025 4:30,10.259,0
276,7/18/2025 4:45,10.161,0
277,7/18/2025 5:00,10.063,0
278,7/18/2025 5:15,10.161,0
279,7/18/2025 5:30,10.063,2
280,7/18/2025 5:45,10.063,8
281,7/18/2025 6:00,10.063,14
282,7/18/2025 6:15,10.063,18
283,7/18/2025 6:30,10.063,18
284,7/18/2025 6:45,10.063,56
285,7/18/2025 7:00,10.063,84
286,7/18/2025 7:15,10.161,112
287,7/18/2025 7:30,10.455,128
288,7/18/2025 7:45,10.455,136
289,7/18/2025 8:00,10.455,45
290,7/18/2025 8:15,10.553,336
291,7/18/2025 8:30,10.553,192
292,7/18/2025 8:45,10.553,352
293,7/18/2025 9:00,10.455,496
294,7/18/2025 9:15,10.357,496
295,7/18/2025 9:30,10.357,608
296,7/18/2025 9:45,10.357,896
297,7/18/2025 10:00,10.357,896
298,7/18/2025 10:15,10.455,1152
299,7/18/2025 10:30,10.455,768
300,7/18/2025 10:45,10.455,1856
301,7/18/2025 11:00,10.553,960
302,7/18/2025 11:15,10.553,480
303,7/18/2025 11:30,10.455,800
304,7/18/2025 11:45,10.259,512
305,7/18/2025 12:00,10.357,704
306,7/18/2025 12:15,10.259,1536
307,7/18/2025 12:30,10.455,800
308,7/18/2025 12:45,10.748,1792
309,7/18/2025 13:00,10.651,256
310,7/18/2025 13:15,10.553,1280
311,7/18/2025 13:30,10.455,960
312,7/18/2025 13:45,10.063,992
313,7/18/2025 14:00,9.965,304
314,7/18/2025 14:15,9.866,320
315,7/18/2025 14:30,9.965,368
316,7/18/2025 14:45,10.063,992
317,7/18/2025 15:00,9.965,768
318,7/18/2025 15:15,9.866,672
319,7/18/2025 15:30,9.866,512
320,7/18/2025 15:45,9.866,576
321,7/18/2025 16:00,9.669,288
322,7/18/2025 16:15,9.669,240
323,7/18/2025 16:30,9.768,304
324,7/18/2025 16:45,9.768,320
325,7/18/2025 17:00,9.669,256
326,7/18/2025 17:15,9.669,168
327,7/18/2025 17:30,9.669,114
328,7/18/2025 17:45,9.768,152
329,7/18/2025 18:00,9.768,92
330,7/18/2025 18:15,9.768,80
331,7/18/2025 18:30,9.768,89
332,7/18/2025 18:45,9.866,71
333,7/18/2025 19:00,9.768,53
334,7/18/2025 19:15,9.768,38
335,7/18/2025 19:30,9.768,27
336,7/18/2025 19:45,9.866,16
337,7/18/2025 20:00,9.866,9
338,7/18/2025 20:15,9.866,2
339,7/18/2025 20:30,9.866,0
340,7/18/2025 20:45,9.866,0
341,7/18/2025 21:00,9.965,0
342,7/18/2025 21:15,10.063,0
343,7/18/2025 21:30,10.259,0
344,7/18/2025 21:45,10.357,0
345,7/18/2025 22:00,10.455,0
346,7/18/2025 22:15,10.553,0
347,7/18/2025 22:30,10.553,0
348,7/18/2025 22:45,10.651,0
349,7/18/2025 23:00,10.553,0
350,7/18/2025 23:15,10.455,0
351,7/18/2025 23:30,10.455,0
352,7/18/2025 23:45,10.455,0
353,7/19/2025 0:00,10.455,0
354,7/19/2025 0:15,10.357,0
355,7/19/2025 0:30,10.357,0
356,7/19/2025 0:45,10.357,0
357,7/19/2025 1:00,10.455,0
358,7/19/2025 1:15,10.553,0
359,7/19/2025 1:30,10.651,0
360,7/19/2025 1:45,11.041,0
361,7/19/2025 2:00,11.041,0
362,7/19/2025 2:15,11.236,0
363,7/19/2025 2:30,11.722,0
364,7/19/2025 2:45,11.819,0
365,7/19/2025 3:00,12.013,0
366,7/19/2025 3:15,12.401,0
367,7/19/2025 3:30,13.076,0
368,7/19/2025 3:45,13.365,0
369,7/19/2025 4:00,13.558,0
370,7/19/2025 4:15,13.654,0
371,7/19/2025 4:30,13.846,0
372,7/19/2025 4:45,13.846,0
373,7/19/2025 5:00,13.846,0
374,7/19/2025 5:15,14.038,0
375,7/19/2025 5:30,14.134,2
376,7/19/2025 5:45,14.23,11
377,7/19/2025 6:00,14.325,16
378,7/19/2025 6:15,14.325,28
379,7/19/2025 6:30,14.421,38
380,7/19/2025 6:45,14.325,67
381,7/19/2025 7:00,14.325,94
382,7/19/2025 7:15,14.325,128
383,7/19/2025 7:30,14.325,152
384,7/19/2025 7:45,14.325,184
385,7/19/2025 8:00,14.421,240
386,7/19/2025 8:15,14.421,272
387,7/19/2025 8:30,14.421,288
388,7/19/2025 8:45,14.421,288
389,7/19/2025 9:00,14.421,336
390,7/19/2025 9:15,14.23,352
391,7/19/2025 9:30,13.846,400
392,7/19/2025 9:45,13.75,576
393,7/19/2025 10:00,13.75,480
394,7/19/2025 10:15,13.846,960
395,7/19/2025 10:30,13.846,864
396,7/19/2025 10:45,13.942,992
397,7/19/2025 11:00,13.942,1024
398,7/19/2025 11:15,14.038,1344
399,7/19/2025 11:30,14.038,1600
400,7/19/2025 11:45,14.23,1920
401,7/19/2025 12:00,14.23,1664
402,7/19/2025 12:15,14.325,1728
403,7/19/2025 12:30,14.325,1600
404,7/19/2025 12:45,14.517,1600
405,7/19/2025 13:00,14.996,1280
406,7/19/2025 13:15,15.378,960
407,7/19/2025 13:30,15.664,896
408,7/19/2025 13:45,15.76,1088
409,7/19/2025 14:00,15.855,992
410,7/19/2025 14:15,16.141,672
411,7/19/2025 14:30,16.332,1088
412,7/19/2025 14:45,16.618,768
413,7/19/2025 15:00,16.808,768
414,7/19/2025 15:15,16.999,384
415,7/19/2025 15:30,17.094,384
416,7/19/2025 15:45,16.999,384
417,7/19/2025 16:00,16.999,352
418,7/19/2025 16:15,16.999,208
419,7/19/2025 16:30,16.903,160
420,7/19/2025 16:45,16.903,176
421,7/19/2025 17:00,16.808,176
422,7/19/2025 17:15,16.713,168
423,7/19/2025 17:30,16.618,114
424,7/19/2025 17:45,16.618,124
425,7/19/2025 18:00,16.618,109
426,7/19/2025 18:15,16.523,93
427,7/19/2025 18:30,16.523,58
428,7/19/2025 18:45,16.523,53
429,7/19/2025 19:00,16.523,49
430,7/19/2025 19:15,16.523,41
431,7/19/2025 19:30,16.523,21
432,7/19/2025 19:45,16.523,15
433,7/19/2025 20:00,16.523,8
434,7/19/2025 20:15,16.523,2
435,7/19/2025 20:30,16.523,0
436,7/19/2025 20:45,16.427,0
437,7/19/2025 21:00,16.141,0
438,7/19/2025 21:15,15.951,0
439,7/19/2025 21:30,15.855,0
440,7/19/2025 21:45,15.76,0
441,7/19/2025 22:00,15.569,0
442,7/19/2025 22:15,15.473,0
443,7/19/2025 22:30,15.473,0
444,7/19/2025 22:45,15.378,0
445,7/19/2025 23:00,15.282,0
446,7/19/2025 23:15,15.282,0
447,7/19/2025 23:30,15.282,0
448,7/19/2025 23:45,15.282,0
449,7/20/2025 0:00,15.187,0
450,7/20/2025 0:15,15.187,0
451,7/20/2025 0:30,15.187,0
452,7/20/2025 0:45,15.187,0
453,7/20/2025 1:00,15.187,0
454,7/20/2025 1:15,15.187,0
455,7/20/2025 1:30,15.378,0
456,7/20/2025 1:45,15.569,0
457,7/20/2025 2:00,16.046,0
458,7/20/2025 2:15,16.427,0
459,7/20/2025 2:30,16.618,0
460,7/20/2025 2:45,16.713,0
461,7/20/2025 3:00,16.713,0
462,7/20/2025 3:15,16.808,0
463,7/20/2025 3:30,16.808,0
464,7/20/2025 3:45,16.808,0
465,7/20/2025 4:00,16.713,0
466,7/20/2025 4:15,16.713,0
467,7/20/2025 4:30,16.808,0
468,7/20/2025 4:45,16.903,0
469,7/20/2025 5:00,16.903,0
470,7/20/2025 5:15,16.999,0
471,7/20/2025 5:30,16.999,1
472,7/20/2025 5:45,16.999,4
473,7/20/2025 6:00,16.999,12
474,7/20/2025 6:15,16.903,23
475,7/20/2025 6:30,16.903,27
476,7/20/2025 6:45,16.903,14
477,7/20/2025 7:00,16.808,23
478,7/20/2025 7:15,16.618,50
479,7/20/2025 7:30,16.523,79
480,7/20/2025 7:45,16.523,136
481,7/20/2025 8:00,16.523,128
482,7/20/2025 8:15,16.618,200
483,7/20/2025 8:30,16.618,256
484,7/20/2025 8:45,16.713,336
485,7/20/2025 9:00,16.618,192
486,7/20/2025 9:15,16.618,272
487,7/20/2025 9:30,16.618,288
488,7/20/2025 9:45,16.713,272
489,7/20/2025 10:00,16.713,320
490,7/20/2025 10:15,16.808,448
491,7/20/2025 10:30,16.808,368
492,7/20/2025 10:45,16.808,384
493,7/20/2025 11:00,16.808,336
494,7/20/2025 11:15,16.332,464
495,7/20/2025 11:30,16.141,608
496,7/20/2025 11:45,16.237,576
497,7/20/2025 12:00,16.046,448
498,7/20/2025 12:15,15.951,400
499,7/20/2025 12:30,15.951,512
500,7/20/2025 12:45,15.951,576
501,7/20/2025 13:00,15.855,512
502,7/20/2025 13:15,16.046,896
503,7/20/2025 13:30,16.141,1216
504,7/20/2025 13:45,16.046,1856
505,7/20/2025 14:00,16.141,1536
506,7/20/2025 14:15,16.141,992
507,7/20/2025 14:30,16.046,864
508,7/20/2025 14:45,16.141,1408
509,7/20/2025 15:00,16.141,864
510,7/20/2025 15:15,16.141,896
511,7/20/2025 15:30,16.237,704
512,7/20/2025 15:45,16.237,864
513,7/20/2025 16:00,16.332,576
514,7/20/2025 16:15,16.332,432
515,7/20/2025 16:30,16.237,448
516,7/20/2025 16:45,16.141,240
517,7/20/2025 17:00,16.141,152
518,7/20/2025 17:15,16.141,83
519,7/20/2025 17:30,16.237,152
520,7/20/2025 17:45,16.237,118
521,7/20/2025 18:00,16.332,256
522,7/20/2025 18:15,16.332,105
523,7/20/2025 18:30,16.332,58
524,7/20/2025 18:45,16.332,58
525,7/20/2025 19:00,16.332,32
526,7/20/2025 19:15,16.332,17
527,7/20/2025 19:30,16.332,6
528,7/20/2025 19:45,16.332,10
529,7/20/2025 20:00,16.332,10
530,7/20/2025 20:15,16.332,1
531,7/20/2025 20:30,16.618,0
532,7/20/2025 20:45,16.808,0
533,7/20/2025 21:00,16.808,0
534,7/20/2025 21:15,16.808,0
535,7/20/2025 21:30,16.713,0
536,7/20/2025 21:45,16.713,0
537,7/20/2025 22:00,16.713,0
538,7/20/2025 22:15,16.713,0
539,7/20/2025 22:30,16.713,0
540,7/20/2025 22:45,16.713,0
541,7/20/2025 23:00,16.713,0
542,7/20/2025 23:15,16.713,0
543,7/20/2025 23:30,16.713,0
544,7/20/2025 23:45,16.618,0
545,7/21/2025 0:00,16.618,0
546,7/21/2025 0:15,16.618,0
547,7/21/2025 0:30,16.618,0
548,7/21/2025 0:45,16.618,0
549,7/21/2025 1:00,16.618,0
550,7/21/2025 1:15,16.618,0
551,7/21/2025 1:30,16.523,0
552,7/21/2025 1:45,16.523,0
553,7/21/2025 2:00,16.523,0
554,7/21/2025 2:15,16.523,0
555,7/21/2025 2:30,16.523,0
556,7/21/2025 2:45,16.523,0
557,7/21/2025 3:00,16.523,0
558,7/21/2025 3:15,16.618,0
559,7/21/2025 3:30,16.713,0
560,7/21/2025 3:45,16.808,0
561,7/21/2025 4:00,16.713,0
562,7/21/2025 4:15,16.713,0
563,7/21/2025 4:30,16.523,0
564,7/21/2025 4:45,16.237,0
565,7/21/2025 5:00,16.046,0
566,7/21/2025 5:15,15.282,0
567,7/21/2025 5:30,14.9,3
568,7/21/2025 5:45,14.613,9
569,7/21/2025 6:00,14.134,17
570,7/21/2025 6:15,13.269,34
571,7/21/2025 6:30,12.69,37
572,7/21/2025 6:45,12.207,50
573,7/21/2025 7:00,11.819,66
574,7/21/2025 7:15,11.625,71
575,7/21/2025 7:30,11.528,89
576,7/21/2025 7:45,11.431,99
577,7/21/2025 8:00,11.236,128
578,7/21/2025 8:15,11.139,144
579,7/21/2025 8:30,11.139,144
580,7/21/2025 8:45,11.236,240
581,7/21/2025 9:00,11.236,272
582,7/21/2025 9:15,11.236,288
583,7/21/2025 9:30,11.236,192
584,7/21/2025 9:45,11.431,448
585,7/21/2025 10:00,11.334,368
586,7/21/2025 10:15,11.431,608
587,7/21/2025 10:30,11.528,576
588,7/21/2025 10:45,11.819,576
589,7/21/2025 11:00,12.11,672
590,7/21/2025 11:15,12.304,608
591,7/21/2025 11:30,12.497,960
592,7/21/2025 11:45,12.304,576
593,7/21/2025 12:00,12.69,960
594,7/21/2025 12:15,12.69,1152
595,7/21/2025 12:30,12.98,1152
596,7/21/2025 12:45,13.461,1280
597,7/21/2025 13:00,13.461,1344
598,7/21/2025 13:15,13.558,1600
599,7/21/2025 13:30,13.558,1536
600,7/21/2025 13:45,13.173,1088
601,7/21/2025 14:00,12.883,1024
602,7/21/2025 14:15,12.787,1024
603,7/21/2025 14:30,12.69,1152
604,7/21/2025 14:45,12.69,1024
605,7/21/2025 15:00,12.787,1024
606,7/21/2025 15:15,12.883,800
607,7/21/2025 15:30,12.98,768
608,7/21/2025 15:45,12.98,576
609,7/21/2025 16:00,12.883,672
610,7/21/2025 16:15,12.207,496
611,7/21/2025 16:30,11.819,464
612,7/21/2025 16:45,11.722,416
613,7/21/2025 17:00,11.819,352
614,7/21/2025 17:15,11.819,288
615,7/21/2025 17:30,11.528,216
616,7/21/2025 17:45,11.236,200
617,7/21/2025 18:00,10.846,128
618,7/21/2025 18:15,10.651,97
619,7/21/2025 18:30,10.455,52
620,7/21/2025 18:45,10.357,50
621,7/21/2025 19:00,10.259,33
622,7/21/2025 19:15,10.161,28
623,7/21/2025 19:30,10.161,14
624,7/21/2025 19:45,10.161,8
625,7/21/2025 20:00,10.259,3
626,7/21/2025 20:15,10.259,0
627,7/21/2025 20:30,10.259,0
628,7/21/2025 20:45,10.357,0
629,7/21/2025 21:00,10.357,0
630,7/21/2025 21:15,10.357,0
631,7/21/2025 21:30,10.357,0
632,7/21/2025 21:45,10.357,0
633,7/21/2025 22:00,10.357,0
634,7/21/2025 22:15,10.455,0
635,7/21/2025 22:30,10.455,0
636,7/21/2025 22:45,10.455,0
637,7/21/2025 23:00,10.455,0
638,7/21/2025 23:15,10.455,0
639,7/21/2025 23:30,10.455,0
640,7/21/2025 23:45,10.455,0
641,7/22/2025 0:00,10.455,0
642,7/22/2025 0:15,10.455,0
643,7/22/2025 0:30,10.455,0
644,7/22/2025 0:45,10.455,0
645,7/22/2025 1:00,10.455,0
646,7/22/2025 1:15,10.455,0
647,7/22/2025 1:30,10.553,0
648,7/22/2025 1:45,10.553,0
649,7/22/2025 2:00,10.553,0
650,7/22/2025 2:15,10.553,0
651,7/22/2025 2:30,10.553,0
652,7/22/2025 2:45,10.553,0
653,7/22/2025 3:00,10.553,0
654,7/22/2025 3:15,10.553,0
655,7/22/2025 3:30,10.553,0
656,7/22/2025 3:45,10.553,0
657,7/22/2025 4:00,10.553,0
658,7/22/2025 4:15,10.553,0
659,7/22/2025 4:30,10.553,0
660,7/22/2025 4:45,10.651,0
661,7/22/2025 5:00,10.651,0
662,7/22/2025 5:15,10.748,0
663,7/22/2025 5:30,10.944,3
664,7/22/2025 5:45,11.431,12
665,7/22/2025 6:00,11.528,22
666,7/22/2025 6:15,11.625,34
667,7/22/2025 6:30,12.11,47
668,7/22/2025 6:45,12.594,54
669,7/22/2025 7:00,12.98,64
670,7/22/2025 7:15,13.365,116
671,7/22/2025 7:30,13.654,128
672,7/22/2025 7:45,13.846,80
673,7/22/2025 8:00,13.942,115
674,7/22/2025 8:15,13.942,121
675,7/22/2025 8:30,14.038,192
676,7/22/2025 8:45,14.134,176
677,7/22/2025 9:00,14.134,320
678,7/22/2025 9:15,14.134,304
679,7/22/2025 9:30,14.23,352
680,7/22/2025 9:45,14.23,432
681,7/22/2025 10:00,14.23,448
682,7/22/2025 10:15,14.325,448
683,7/22/2025 10:30,14.325,512
684,7/22/2025 10:45,14.421,704
685,7/22/2025 11:00,14.517,704
686,7/22/2025 11:15,14.613,672
687,7/22/2025 11:30,14.613,896
688,7/22/2025 11:45,14.709,864
689,7/22/2025 12:00,14.804,1152
690,7/22/2025 12:15,14.804,992
691,7/22/2025 12:30,14.9,1280
692,7/22/2025 12:45,14.9,1280
693,7/22/2025 13:00,14.996,1536
694,7/22/2025 13:15,14.996,1536
695,7/22/2025 13:30,15.091,1344
696,7/22/2025 13:45,15.091,1408
697,7/22/2025 14:00,15.187,1536
698,7/22/2025 14:15,15.187,1344
699,7/22/2025 14:30,15.187,1344
700,7/22/2025 14:45,15.282,1344
701,7/22/2025 15:00,15.282,864
702,7/22/2025 15:15,15.378,960
703,7/22/2025 15:30,15.473,992
704,7/22/2025 15:45,15.855,608
705,7/22/2025 16:00,16.046,704
706,7/22/2025 16:15,16.141,608
707,7/22/2025 16:30,16.237,864
708,7/22/2025 16:45,16.427,768
709,7/22/2025 17:00,16.618,304
710,7/22/2025 17:15,16.808,288
711,7/22/2025 17:30,16.903,184
712,7/22/2025 17:45,16.999,368
713,7/22/2025 18:00,16.999,77
714,7/22/2025 18:15,16.999,95
715,7/22/2025 18:30,16.999,81
716,7/22/2025 18:45,16.999,124
717,7/22/2025 19:00,16.999,90
718,7/22/2025 19:15,16.999,34
719,7/22/2025 19:30,16.903,31
720,7/22/2025 19:45,16.903,9
721,7/22/2025 20:00,16.903,3
722,7/22/2025 20:15,16.903,0
723,7/22/2025 20:30,16.808,0
724,7/22/2025 20:45,16.808,0
725,7/22/2025 21:00,16.618,0
726,7/22/2025 21:15,16.618,0
727,7/22/2025 21:30,16.523,0
728,7/22/2025 21:45,16.523,0
729,7/22/2025 22:00,16.523,0
730,7/22/2025 22:15,16.427,0
731,7/22/2025 22:30,16.427,0
